[0.26035896, 0.30723286, 0.13373661, 0.26921818, 3.988168e-09, 0.2527664, 0.24676985, 0.2507835, 0.26679298, 0.25783175, 0.28116089, 0.29953927, 0.24697125, 0.2616109, 0.28401753, 0.290939, 0.27253404, 0.31097099, 0.27345559, 0.26307213, 0.23260117, 0.30328342, 0.31384, 0.23541199, 0.28359017, 0.25706697, 0.27897507, 0.31185991, 0.28831759, 0.31308714, 0.33129808, 0.32831076, 0.35970214, 0.33263022, 0.3198764, 0.34585407, 0.30897117, 0.29200733, 0.35325906, 0.20979057, 0.35889438, 0.32902634, 0.27380005, 0.22570296, 0.30853036, 0.36689317, 0.24117474, 0.25835115, 0.35030001, 0.36061862, 0.34151596, 0.30575514, 0.3214539, 0.30830905, 0.30586666, 0.33360881, 0.33393586, 0.26424965, 0.34224916, 0.38412455, 0.37248349, 0.3405562, 0.39261159, 0.4074344, 0.45648804, 0.40743449, 0.39261129, 0.34055591, 0.37248328, 0.38412455, 0.34224963, 0.26424795, 0.33393586, 0.33360898, 0.3058666, 0.30830947, 0.3214539, 0.3057546, 0.34151602, 0.36061871, 0.35030001, 0.25835189, 0.2411747, 0.36689317, 0.30853048, 0.22570321, 0.27380008, 0.32902628, 0.35889426, 0.20979039, 0.35325909, 0.29200727, 0.30897117, 0.34585404, 0.31987652, 0.33262998, 0.35970214, 0.32831067, 0.33129802, 0.31308717, 0.28831747, 0.31185997, 0.27897507, 0.25706682, 0.28359005, 0.23541206, 0.31384, 0.30328345, 0.23260146, 0.26307231, 0.27345553, 0.31097093, 0.27253404, 0.29093909, 0.28401756, 0.26161107, 0.24697144, 0.29953909, 0.28116095, 0.25783154, 0.26679304, 0.2507835, 0.24676944, 0.25276607, 8.9618143e-06, 0.26921809, 0.13373607, 0.30723286;
 0.30583236, 0.33722278, 0.39984104, 0.36184812, 0.36964136, 0.36433014, 0.3832618, 0.39534858, 0.38611826, 0.32601714, 0.33361793, 0.29351616, 0.37299544, 0.41112873, 0.38994706, 0.39527053, 0.3942498, 0.3908425, 0.40480688, 0.42181444, 0.31997856, 0.37799692, 0.40915471, 0.38554946, 0.38023543, 0.41012713, 0.40283069, 0.45489544, 0.35755163, 0.4332822, 0.40753421, 0.43888491, 0.47761899, 0.48524615, 0.37158227, 0.44956714, 0.46166015, 0.39916143, 0.48831761, 0.44605103, 0.43960842, 0.47067249, 0.49473599, 0.49620253, 0.48791066, 0.51912808, 0.39482251, 0.49593189, 0.34669882, 0.42811957, 0.51317662, 0.57057798, 0.52503246, 0.56023163, 0.50369239, 0.55158108, 0.47467804, 0.44403407, 0.48696443, 0.52223164, 0.40302426, 0.42673218, 0.49770248, 0.38991991, 0.52912152, 0.4909206, 0.39762959, 0.4567802, 0.49468189, 0.4453631, 0.48171505, 0.46675587, 0.51430905, 0.53538758, 0.47422147, 0.44584897, 0.44288465, 0.51973182, 0.52937818, 0.40749645, 0.49899477, 0.45204264, 0.51156282, 0.4517954, 0.40381181, 0.49250138, 0.47308952, 0.47534207, 0.50441241, 0.48096114, 0.41067931, 0.50485164, 0.45677006, 0.3976365, 0.37834159, 0.42030403, 0.46298376, 0.44511443, 0.4722048, 0.46646947, 0.3800585, 0.41046578, 0.41284031, 0.44830585, 0.40343866, 0.44195032, 0.33731377, 0.43685237, 0.36433244, 0.36941454, 0.44940865, 0.30169639, 0.21891032, 0.37321934, 0.41289935, 0.30940366, 0.35314646, 0.39539951, 0.39868748, 0.42301965, 0.35144246, 0.40217841, 0.33312735, 0.26041809, 0.38283077, 0.36419797, 0.33150473, 0.30411857;
 0.328776, 0.30585918, 0.32125676, 0.38194019, 0.31942308, 0.2713041, 0.22373301, 0.38715509, 0.37264836, 0.35281309, 0.38490462, 0.38425794, 0.3211073, 0.384709, 0.38507149, 0.367163, 0.40593705, 0.36646935, 0.31836423, 0.41371965, 0.37586564, 0.32777047, 0.35540098, 0.35665217, 0.40414539, 0.33252442, 0.28416952, 0.43582001, 0.3959606, 0.38649994, 0.49213406, 0.40916452, 0.39087573, 0.40543675, 0.41258499, 0.4027364, 0.44528165, 0.44140661, 0.37332937, 0.50478405, 0.41973066, 0.42081571, 0.39303285, 0.49362588, 0.54616171, 0.5292542, 0.54445899, 0.5367769, 0.46506298, 0.53509694, 0.41546133, 0.49267071, 0.49998897, 0.57004344, 0.56917685, 0.54459751, 0.50715435, 0.53013593, 0.48285714, 0.40174493, 0.51842529, 0.39210781, 0.50543785, 0.54093742, 0.52096415, 0.53146505, 0.49611545, 0.39876598, 0.50619912, 0.51259154, 0.51543874, 0.53961921, 0.54117388, 0.47464716, 0.47029674, 0.48409763, 0.40429226, 0.53031701, 0.5286625, 0.41606468, 0.53137541, 0.47345418, 0.467262, 0.55033094, 0.4417626, 0.34674808, 0.40294692, 0.46988797, 0.40726843, 0.40830457, 0.44173557, 0.4509227, 0.42085844, 0.45852977, 0.39717102, 0.44565961, 0.4501138, 0.43663734, 0.46194118, 0.44822887, 0.48013079, 0.41723225, 0.41756654, 0.43989566, 0.45341516, 0.42399347, 0.44562393, 0.38850659, 0.35435393, 0.31101289, 0.39691362, 0.38260987, 0.30185235, 0.36596206, 0.27116352, 0.38636279, 0.37909541, 0.37473255, 0.30596048, 0.3636775, 0.35176662, 0.21239415, 0.3084065, 0.34630087, 0.37248385, 0.32952389, 0.34489763, 0.4069832;
 0.28906831, 0.30281302, 0.30981791, 0.24950147, 0.31840688, 0.27174708, 0.36729723, 0.27530578, 0.32210404, 0.35049877, 0.25502035, 0.16838007, 0.34221336, 0.39735937, 0.41619322, 0.38237506, 0.36008537, 0.40626884, 0.3997615, 0.3276332, 0.40823603, 0.38699284, 0.29246035, 0.43593898, 0.43654269, 0.42056036, 0.42109942, 0.48562473, 0.45062059, 0.43022022, 0.33605, 0.47898877, 0.4267599, 0.48063177, 0.39423352, 0.38717273, 0.42209873, 0.46752194, 0.42111489, 0.49093461, 0.40893203, 0.46640232, 0.4867059, 0.4994314, 0.43744686, 0.55601037, 0.54372627, 0.5663811, 0.52705204, 0.49052456, 0.53677797, 0.54140574, 0.57853752, 0.493826, 0.47836107, 0.56119603, 0.53466713, 0.55549544, 0.54286432, 0.52241814, 0.52044779, 0.45587838, 0.46995282, 0.28306645, 0.5238933, 0.37918571, 0.39033419, 0.51459026, 0.38702783, 0.48304078, 0.52370036, 0.49634355, 0.46431229, 0.44008118, 0.50940746, 0.54527575, 0.47756189, 0.45949662, 0.45474374, 0.46440583, 0.44845197, 0.492524, 0.46379608, 0.51806462, 0.50177181, 0.39532271, 0.44146964, 0.45224208, 0.50387985, 0.49682868, 0.3921794, 0.38668182, 0.43602452, 0.47428852, 0.41699871, 0.39242208, 0.33077022, 0.45705688, 0.36699805, 0.45040616, 0.45260409, 0.40722859, 0.42322621, 0.37822789, 0.35546312, 0.39741209, 0.40206328, 0.38448605, 0.36195034, 0.4450824, 0.38987318, 0.41664898, 0.28851455, 0.39423296, 0.40074641, 0.42015687, 0.35871091, 0.4022091, 0.35650352, 0.42873788, 0.3636722, 0.42041233, 0.34730259, 0.34331703, 0.29356271, 0.4140268, 0.28430769, 0.37425187;
 0.34762791, 0.31190282, 0.36814973, 0.34344706, 0.40082246, 0.34408793, 0.36570063, 0.36013964, 0.30646434, 0.364317, 0.32445014, 0.3428697, 0.30676353, 0.41221014, 0.27710316, 0.32262853, 0.38338956, 0.38276756, 0.36494881, 0.34207097, 0.41906738, 0.31865242, 0.41857532, 0.33945361, 0.42834708, 0.45558307, 0.45905146, 0.31142125, 0.49607557, 0.43826154, 0.462102, 0.33688843, 0.4621686, 0.26778373, 0.43709788, 0.3601737, 0.46765667, 0.47324377, 0.46074396, 0.44451761, 0.51574236, 0.50825369, 0.48215872, 0.45796227, 0.50272906, 0.37480259, 0.54556978, 0.53668958, 0.55432653, 0.52923405, 0.56798679, 0.41520247, 0.57206756, 0.58477682, 0.54988259, 0.53988528, 0.49620864, 0.40977877, 0.51257563, 0.52507836, 0.50877833, 0.40513456, 0.55612367, 0.51508683, 0.3560527, 0.54988509, 0.43575785, 0.5361262, 0.53222591, 0.4892835, 0.47405201, 0.40438995, 0.3969126, 0.3857846, 0.43222156, 0.49658194, 0.50858855, 0.52344233, 0.50542074, 0.51204401, 0.4737094, 0.46555626, 0.46238855, 0.42606816, 0.47238341, 0.47227842, 0.4480927, 0.35439089, 0.51693177, 0.42325175, 0.50797021, 0.51059586, 0.44340119, 0.46271244, 0.35865378, 0.44828984, 0.39392215, 0.41608468, 0.4123435, 0.40728885, 0.37379646, 0.42044535, 0.37891477, 0.38861978, 0.34458861, 0.27788299, 0.38676918, 0.32740575, 0.33345357, 0.37774131, 0.39940798, 0.3693397, 0.31364158, 0.30398199, 0.39599982, 0.36794162, 0.38889626, 0.33397132, 0.37175953, 0.38032934, 0.34590459, 0.3528865, 0.35791436, 0.33731967, 0.35943303, 0.33851746, 0.35559133, 0.37784681;
 0.36300376, 0.38055125, 0.30866855, 0.34660432, 0.33818072, 0.33872116, 0.32080388, 0.39604414, 0.34874701, 0.38772333, 0.30419731, 0.36057344, 0.28953755, 0.3325887, 0.39234751, 0.34984881, 0.4170073, 0.41101018, 0.36723211, 0.38641766, 0.42133912, 0.43708923, 0.34771177, 0.45517245, 0.33614063, 0.49337813, 0.40592539, 0.44479737, 0.43240976, 0.41948831, 0.37845016, 0.47003296, 0.4161016, 0.48729789, 0.35951105, 0.44822836, 0.47598618, 0.34764594, 0.43128636, 0.44578019, 0.42257756, 0.51153845, 0.50631487, 0.55504948, 0.45002234, 0.55028927, 0.47994065, 0.55733049, 0.58858222, 0.58335054, 0.46482235, 0.51218027, 0.52387136, 0.56487936, 0.54060704, 0.4794811, 0.49702615, 0.5125618, 0.60055989, 0.48583075, 0.50977176, 0.47660476, 0.49360049, 0.47824496, 0.53562093, 0.5695219, 0.51464319, 0.52722931, 0.47783574, 0.49115118, 0.42486519, 0.23409095, 0.54083955, 0.54847515, 0.47252843, 0.50396228, 0.43985328, 0.4847317, 0.42250741, 0.4809286, 0.5238626, 0.5339219, 0.53786594, 0.45268768, 0.51136142, 0.46888161, 0.45089924, 0.40711415, 0.42137632, 0.41615257, 0.40992421, 0.39186448, 0.47191671, 0.47737357, 0.19323172, 0.33516467, 0.3253352, 0.45807096, 0.41038376, 0.46850845, 0.33736455, 0.4288395, 0.47892725, 0.41863024, 0.44861278, 0.43667549, 0.4192788, 0.37161231, 0.4640291, 0.37487122, 0.45287931, 0.4257105, 0.32036549, 0.36734664, 0.3648245, 0.38536385, 0.36578512, 0.29751763, 0.35307053, 0.36973706, 0.38939553, 0.33030573, 0.35070255, 0.40792233, 0.37151515, 0.32212329, 0.38381091, 0.2921865;
 0.35647142, 0.35428613, 0.34738609, 0.24343635, 0.35752934, 0.32208931, 0.30921701, 0.34008393, 0.34667233, 0.35518295, 0.34166425, 0.35070899, 0.31556949, 0.23604646, 0.273498, 0.3315911, 0.33711922, 0.3827025, 0.27872837, 0.41818541, 0.36119333, 0.46304062, 0.42878512, 0.41506058, 0.42600608, 0.44586152, 0.42143366, 0.45847997, 0.45012236, 0.4171235, 0.40382746, 0.39237934, 0.45134601, 0.46109581, 0.40863004, 0.41045955, 0.45880044, 0.45585489, 0.39223891, 0.52316338, 0.52517349, 0.51499987, 0.53564131, 0.45981199, 0.55520964, 0.52438092, 0.55728799, 0.38272643, 0.52788317, 0.53640658, 0.56810468, 0.57646865, 0.58494979, 0.46927038, 0.54395264, 0.58294803, 0.52895147, 0.48298702, 0.52244538, 0.60655195, 0.55030763, 0.51517439, 0.42798987, 0.56297475, 0.53127545, 0.46229184, 0.45305747, 0.53544664, 0.5383907, 0.53156483, 0.34691072, 0.48736751, 0.53178585, 0.55734617, 0.54352731, 0.50797653, 0.41869554, 0.51717073, 0.49517801, 0.45602086, 0.41779861, 0.48821214, 0.46501324, 0.50464028, 0.49798355, 0.4914034, 0.54550362, 0.46154478, 0.47070694, 0.50903088, 0.39744258, 0.50556886, 0.45361856, 0.40524366, 0.4690806, 0.44410107, 0.44450268, 0.42776093, 0.48437452, 0.47054091, 0.4321346, 0.41922736, 0.37581974, 0.44101182, 0.35415891, 0.436544, 0.42180163, 0.45517984, 0.40528119, 0.31559548, 0.41592544, 0.38030449, 0.35541075, 0.42578843, 0.44888896, 0.41456959, 0.36185551, 0.39423317, 0.38611823, 0.36351761, 0.25128835, 0.36218125, 0.34053722, 0.16685274, 0.31408221, 0.2666387, 0.19431706, 0.37282079;
 0.29877621, 0.38585392, 0.35798058, 0.2611737, 0.35122597, 0.29699692, 0.39422071, 0.30697647, 0.29071888, 0.30598342, 0.36518538, 0.26856315, 0.25671574, 0.38473359, 0.35141563, 0.41863066, 0.31116855, 0.36456475, 0.31523561, 0.4254182, 0.40947488, 0.39893472, 0.34286857, 0.41746318, 0.27471316, 0.3734228, 0.44373369, 0.37286577, 0.46890053, 0.45460325, 0.41653633, 0.45293716, 0.35658526, 0.37999064, 0.48132944, 0.4213945, 0.38228124, 0.42068315, 0.50218469, 0.48393622, 0.495498, 0.49738041, 0.50197023, 0.55222285, 0.43160975, 0.55518335, 0.53215247, 0.56391448, 0.4789415, 0.51016486, 0.53728962, 0.54593992, 0.49161342, 0.59336072, 0.49421456, 0.51909697, 0.53631485, 0.45726103, 0.55996746, 0.41270489, 0.5754019, 0.505252, 0.45983878, 0.48447108, 0.59679931, 0.49733886, 0.44711947, 0.50633633, 0.45343584, 0.54663426, 0.45267484, 0.51048446, 0.53799254, 0.54444325, 0.44311112, 0.53400302, 0.53348452, 0.56753641, 0.5429337, 0.50012654, 0.55178362, 0.49366805, 0.54863799, 0.53560638, 0.50244182, 0.45887774, 0.46617955, 0.48738381, 0.39415157, 0.37949952, 0.4741469, 0.47115523, 0.4870033, 0.48767269, 0.44646707, 0.41751301, 0.43721324, 0.43077984, 0.39258507, 0.45973712, 0.39946002, 0.3240779, 0.44750977, 0.45155922, 0.46516091, 0.37532172, 0.40514559, 0.41711965, 0.41502926, 0.37692383, 0.35329601, 0.40161794, 0.23598373, 0.40783584, 0.34445274, 0.44911081, 0.39906779, 0.31803843, 0.2889674, 0.37265888, 0.33924726, 0.31602249, 0.35753521, 0.33716294, 0.27825263, 0.29153204, 0.39853853, 0.3476311;
 0.33607781, 0.39599767, 0.37652582, 0.37342092, 0.32306811, 0.33931372, 0.20186144, 0.27851078, 0.364618, 0.39274788, 0.33971778, 0.38992074, 0.29262382, 0.39952245, 0.42811847, 0.38997141, 0.40820846, 0.33078152, 0.43365359, 0.37165076, 0.39822337, 0.3556129, 0.41892454, 0.40529948, 0.32692447, 0.4041712, 0.40996253, 0.44406372, 0.32573366, 0.43091625, 0.47828493, 0.38422626, 0.43150458, 0.43433824, 0.32894364, 0.4208867, 0.479599, 0.42964688, 0.51555568, 0.49889609, 0.49608347, 0.52714962, 0.48694196, 0.49561808, 0.53670657, 0.54933423, 0.54663241, 0.57807541, 0.57063472, 0.50670415, 0.58563799, 0.57593793, 0.51104319, 0.58203226, 0.5668304, 0.43738633, 0.44559595, 0.51495236, 0.42394111, 0.38782027, 0.4586767, 0.45862994, 0.58998317, 0.54643208, 0.44448817, 0.58492303, 0.54972106, 0.45243201, 0.55466253, 0.51736498, 0.52235317, 0.56653172, 0.57403076, 0.34630558, 0.51739782, 0.49839681, 0.44728014, 0.53195566, 0.53989071, 0.46428195, 0.46719411, 0.58664352, 0.54069823, 0.54088473, 0.51747656, 0.39293224, 0.46910545, 0.50155729, 0.5143587, 0.29497397, 0.49036601, 0.45902166, 0.40447918, 0.49279878, 0.42880246, 0.40222746, 0.48232403, 0.47379357, 0.46239084, 0.47568947, 0.39890334, 0.43716154, 0.3958849, 0.44904435, 0.40470687, 0.42495424, 0.36005419, 0.44424966, 0.25646484, 0.42122579, 0.33773941, 0.41520458, 0.34527522, 0.35833129, 0.41952038, 0.32562396, 0.41703501, 0.33321005, 0.36321729, 0.38941309, 0.37140343, 0.36989182, 0.29037023, 0.35213771, 0.24820918, 0.36379471, 0.30483308, 0.32354948;
 0.35828128, 0.37751007, 0.37396482, 0.39988503, 0.32883361, 0.3527807, 0.37455782, 0.3544313, 0.39827737, 0.28842586, 0.37441891, 0.37870255, 0.39600277, 0.3784593, 0.289161, 0.43694761, 0.41338202, 0.38200194, 0.43044391, 0.32455665, 0.4156833, 0.44644111, 0.42566216, 0.40319398, 0.41007245, 0.47350565, 0.39838368, 0.38785574, 0.35319039, 0.43313137, 0.45128301, 0.45239583, 0.33493179, 0.42472133, 0.34315717, 0.41374356, 0.42709076, 0.45960039, 0.48932648, 0.46444583, 0.4900099, 0.56389356, 0.49925685, 0.53813607, 0.55493361, 0.46215335, 0.60143679, 0.50370699, 0.55778718, 0.58014315, 0.5013181, 0.63004434, 0.54471499, 0.49555194, 0.60174388, 0.57609081, 0.56562358, 0.48161855, 0.52995139, 0.56864941, 0.45131642, 0.54702508, 0.57085598, 0.51071483, 0.58362257, 0.55463606, 0.50896937, 0.45191488, 0.45911726, 0.54902178, 0.54351437, 0.56692046, 0.53770036, 0.54687285, 0.58674639, 0.55737752, 0.5684942, 0.54835701, 0.48807162, 0.54317409, 0.52512324, 0.40902808, 0.52941108, 0.53077447, 0.47988483, 0.5204038, 0.49495703, 0.48453423, 0.47449705, 0.40400603, 0.50759244, 0.49263063, 0.48863205, 0.45118183, 0.492506, 0.45483199, 0.45583996, 0.36861554, 0.46703672, 0.46213233, 0.44976485, 0.44306341, 0.46669516, 0.42214152, 0.49262804, 0.43446913, 0.40621468, 0.45905435, 0.37672228, 0.33783516, 0.38664746, 0.3929936, 0.40226397, 0.41553009, 0.39354685, 0.4131811, 0.34642068, 0.3250286, 0.3741554, 0.426213, 0.33886302, 0.37804735, 0.33312067, 0.38580319, 0.40156126, 0.33932462, 0.40534183, 0.41609716;
 0.33087611, 0.36622116, 0.33942613, 0.32719356, 0.31721529, 0.36916059, 0.35936093, 0.3632175, 0.24913545, 0.31811026, 0.38917822, 0.40459073, 0.41133741, 0.38952327, 0.40137041, 0.30120385, 0.26942593, 0.41209099, 0.37288511, 0.27771553, 0.37910536, 0.36964223, 0.45166528, 0.4347828, 0.38804239, 0.48662677, 0.4857015, 0.4131203, 0.46071506, 0.44179547, 0.44821337, 0.28054357, 0.4492054, 0.476661, 0.44149312, 0.38465041, 0.45281693, 0.52220875, 0.44863871, 0.49490872, 0.51947218, 0.47471201, 0.37332863, 0.48025516, 0.53603441, 0.55205524, 0.50392431, 0.55938774, 0.51210546, 0.52601326, 0.57728833, 0.53352052, 0.63544649, 0.5776276, 0.54693484, 0.58444107, 0.56399846, 0.57741392, 0.54124886, 0.4048906, 0.48563528, 0.52668506, 0.56537694, 0.61071789, 0.43022761, 0.57213342, 0.57221472, 0.38311505, 0.53627795, 0.51055485, 0.51980692, 0.5286119, 0.54809356, 0.47450492, 0.5187012, 0.54679328, 0.46776882, 0.48243788, 0.53428179, 0.56992733, 0.42618766, 0.48019394, 0.49230462, 0.51739603, 0.54886711, 0.52267814, 0.50876981, 0.50293672, 0.43894458, 0.46384719, 0.44369105, 0.40663713, 0.50051183, 0.46215847, 0.47410494, 0.41641554, 0.49856317, 0.48046604, 0.46646413, 0.48753828, 0.3057602, 0.4238635, 0.39121065, 0.40728322, 0.38826436, 0.31303927, 0.39179695, 0.38886347, 0.27507067, 0.40344116, 0.43817714, 0.39237043, 0.402749, 0.36627692, 0.43693659, 0.40156189, 0.39764825, 0.38902447, 0.34126508, 0.26811835, 0.29717371, 0.35840926, 0.35008535, 0.30099913, 0.30093175, 0.29621416, 0.35257885, 0.37673271;
 0.34512132, 0.3877075, 0.3398068, 0.36588743, 0.35001239, 0.32218239, 0.36550584, 0.40428999, 0.31587431, 0.38271403, 0.40427908, 0.34568831, 0.30355445, 0.40203571, 0.34994924, 0.410678, 0.44821212, 0.42177847, 0.45451123, 0.44876575, 0.37150827, 0.41742423, 0.41594654, 0.44927555, 0.47466719, 0.41397291, 0.48536512, 0.3935127, 0.48492897, 0.4437038, 0.48438057, 0.39134613, 0.50142914, 0.4392722, 0.43567914, 0.48464262, 0.48156297, 0.48638886, 0.5285058, 0.47013286, 0.49934408, 0.46333706, 0.41016123, 0.5363149, 0.56741858, 0.55426872, 0.59517938, 0.54225832, 0.45698524, 0.56517673, 0.56458813, 0.61742193, 0.61612964, 0.65112978, 0.57449168, 0.59353989, 0.59015125, 0.49804908, 0.619407, 0.58879203, 0.51898557, 0.46142054, 0.52085018, 0.5880233, 0.61674619, 0.59564763, 0.55586809, 0.55930799, 0.55188274, 0.52861845, 0.63366562, 0.60824794, 0.58976978, 0.53964388, 0.56524903, 0.57008237, 0.58414227, 0.56912118, 0.54498929, 0.57573593, 0.52750427, 0.47570103, 0.54060471, 0.57957852, 0.52084792, 0.57576376, 0.4764649, 0.51345348, 0.52342951, 0.45318466, 0.52961582, 0.53850776, 0.47794029, 0.52090967, 0.52335876, 0.48074576, 0.50044096, 0.47321478, 0.50021088, 0.41850996, 0.4866612, 0.43865928, 0.48319808, 0.35890573, 0.37461886, 0.45084259, 0.39792392, 0.42242691, 0.27692398, 0.39991298, 0.35704699, 0.33796695, 0.39163101, 0.39550015, 0.37039641, 0.40564734, 0.43731007, 0.386848, 0.3765046, 0.33957309, 0.40223029, 0.32189929, 0.35727435, 0.37906918, 0.32491481, 0.3308607, 0.23569867, 0.33882976;
 0.3619332, 0.38619882, 0.39063686, 0.37261179, 0.40276107, 0.26415935, 0.36758122, 0.39847523, 0.40146238, 0.38652876, 0.34067655, 0.36102131, 0.38943294, 0.33906141, 0.34967691, 0.4426893, 0.40440992, 0.24011636, 0.43329346, 0.43576428, 0.44574365, 0.38691574, 0.42792287, 0.46261206, 0.42676112, 0.44472045, 0.50183237, 0.49991199, 0.46571112, 0.42670712, 0.49049699, 0.41326341, 0.42167827, 0.47673559, 0.45129597, 0.48929268, 0.49557275, 0.54961616, 0.50535113, 0.53360403, 0.52957845, 0.54358953, 0.5429669, 0.53365529, 0.52265, 0.58127558, 0.54300439, 0.5375995, 0.57053268, 0.49905199, 0.62785739, 0.53576684, 0.60207087, 0.61425185, 0.64954871, 0.59770888, 0.60115623, 0.58593154, 0.61040342, 0.61277926, 0.58254975, 0.51537174, 0.62735778, 0.50597459, 0.50977302, 0.60073084, 0.60406411, 0.58102506, 0.57799035, 0.50682402, 0.60334271, 0.47569481, 0.54956007, 0.48977304, 0.53643513, 0.62253839, 0.57222342, 0.51830024, 0.49402839, 0.55352306, 0.60819221, 0.57547075, 0.57208186, 0.56690097, 0.52040994, 0.46138877, 0.5004757, 0.52913803, 0.46258032, 0.49344453, 0.48790863, 0.50863069, 0.53685832, 0.55340087, 0.42761382, 0.51987141, 0.44381234, 0.37741476, 0.46472806, 0.47371924, 0.45355809, 0.43927026, 0.43228006, 0.44781679, 0.42820558, 0.43801793, 0.39777309, 0.42694086, 0.36775228, 0.40370938, 0.32158068, 0.42879853, 0.42972487, 0.26383242, 0.44233179, 0.37571529, 0.29558134, 0.41613376, 0.37946871, 0.39580095, 0.34710583, 0.42847818, 0.38922983, 0.40784264, 0.35634762, 0.39170706, 0.39257059, 0.41469094;
 0.26969001, 0.37109229, 0.38609535, 0.3883889, 0.37586778, 0.38488084, 0.38900462, 0.39455864, 0.37611806, 0.39993885, 0.22990909, 0.37205401, 0.4472788, 0.34849873, 0.42558265, 0.39699924, 0.45433643, 0.44155958, 0.32081357, 0.44217589, 0.46128383, 0.45695129, 0.46714303, 0.42759401, 0.47033623, 0.31193259, 0.44898736, 0.46722478, 0.3855035, 0.4243384, 0.17715198, 0.46027374, 0.49695235, 0.46376503, 0.46279958, 0.487636, 0.48734814, 0.47683734, 0.48582402, 0.51828521, 0.4381642, 0.4674629, 0.56212521, 0.51181215, 0.56543291, 0.51931989, 0.49408814, 0.49987105, 0.5246582, 0.54461455, 0.54453373, 0.5345245, 0.5468514, 0.52217728, 0.57720709, 0.64617091, 0.60508144, 0.65328795, 0.54091948, 0.62990689, 0.63146967, 0.48050991, 0.54746079, 0.56480032, 0.64741129, 0.57574069, 0.5424751, 0.62001985, 0.57685292, 0.60204345, 0.56735802, 0.62140483, 0.58776963, 0.59872425, 0.56197816, 0.49730158, 0.57904392, 0.59277642, 0.35774389, 0.52343732, 0.53543675, 0.60175854, 0.52952355, 0.53635371, 0.4683761, 0.56049812, 0.43442944, 0.51886928, 0.54674327, 0.48880571, 0.50520957, 0.48253706, 0.52445847, 0.46136588, 0.44225231, 0.4462949, 0.46514428, 0.47364137, 0.48234043, 0.4233216, 0.39716607, 0.47244054, 0.44772828, 0.48223588, 0.42237294, 0.36430857, 0.40547636, 0.36129382, 0.38642919, 0.46767679, 0.36328274, 0.42655706, 0.43949687, 0.30692434, 0.3934032, 0.41149658, 0.36792603, 0.37143019, 0.37521663, 0.35383421, 0.35955685, 0.36872235, 0.32377487, 0.40233669, 0.38274816, 0.35132512, 0.36675268, 0.41674703;
 0.32841268, 0.42397192, 0.41980928, 0.28851542, 0.41863421, 0.44248015, 0.25922486, 0.36934546, 0.44629404, 0.46460709, 0.33801961, 0.35946947, 0.38951111, 0.36420912, 0.43032759, 0.41992873, 0.41772953, 0.45858586, 0.45786291, 0.29978609, 0.46965587, 0.39363953, 0.49612615, 0.47403172, 0.43153909, 0.49044481, 0.52003503, 0.44784737, 0.48107374, 0.43186674, 0.49952519, 0.48747554, 0.45856607, 0.45745891, 0.44726726, 0.52013117, 0.39288682, 0.43627098, 0.45724332, 0.50446004, 0.54791725, 0.39827472, 0.48881283, 0.49938151, 0.49326172, 0.49778065, 0.54200894, 0.52813721, 0.57500565, 0.56686723, 0.52170664, 0.59862608, 0.50937545, 0.63394284, 0.58436298, 0.62830806, 0.64608467, 0.64391232, 0.56249887, 0.6104157, 0.58683169, 0.63269317, 0.60586077, 0.66237396, 0.56880385, 0.6264348, 0.63441521, 0.54730564, 0.58800119, 0.55130088, 0.46368861, 0.57498103, 0.60615391, 0.62719363, 0.60905355, 0.61027658, 0.58279413, 0.60866052, 0.62295771, 0.55327791, 0.51859534, 0.5512374, 0.54517645, 0.51255018, 0.52663749, 0.54151154, 0.49616998, 0.51940155, 0.50063312, 0.49004862, 0.44797653, 0.5188905, 0.52046055, 0.3892194, 0.47459334, 0.50278634, 0.41120815, 0.40170935, 0.36387971, 0.45190376, 0.4636575, 0.40862635, 0.47685933, 0.48282537, 0.47199446, 0.45726326, 0.3159956, 0.44924745, 0.40455952, 0.43884021, 0.47833392, 0.41598663, 0.42972356, 0.39497206, 0.426027, 0.43695796, 0.35808328, 0.28744468, 0.43303233, 0.40819436, 0.39870745, 0.39661828, 0.44460648, 0.31998822, 0.27067906, 0.37098867, 0.43380877, 0.25716978;
